license,begin_time,end_time,load_hotspot,drop_hotspot,od_distance,traveled_from_charged,to_charge,cs_index,cs_name
5,2014-07-05 02:53:24.441825,2014-07-05 03:07:44.441825,7,45,4.563799721247746,85.35828761022374,0,,
5,2014-07-05 04:13:47.441825,2014-07-05 04:19:20.025158,4,6,1.3906667411085099,109.66009510362854,0,,
5,2014-07-05 04:28:43.025158,2014-07-05 04:49:10.025158,37,59,19.3258698306432,130.65087739229168,0,,
5,2014-07-05 05:19:32.025158,2014-07-05 05:23:53.025158,66,30,2.3193128503672407,134.43519318997497,0,,
5,2014-07-05 05:44:26.525158,2014-07-05 06:08:53.525158,117,29,24.83659561158261,165.88835121662424,0,,
5,2014-07-05 07:54:03.525158,2014-07-05 08:02:10.525158,226,159,3.9202235345618406,192.66069160523313,1,0,A01
5,2014-07-05 10:09:37.525158,2014-07-05 10:14:39.775158,14,26,2.522046794316957,13.033225135717881,0,,
5,2014-07-05 10:56:49.275158,2014-07-05 11:23:39.275158,1,2,8.669461490814587,29.589058986111613,0,,
5,2014-07-05 11:41:10.298414,2014-07-05 11:46:59.155557,3,2,1.7761677821523782,32.563494137215834,0,,
5,2014-07-05 12:09:34.441271,2014-07-05 12:17:14.541271,0,0,1.3156994594421731,36.88106728658953,0,,
5,2014-07-05 12:29:46.541271,2014-07-05 12:43:15.541271,47,21,7.6891296984690225,49.980924113386564,0,,
5,2014-07-05 12:54:34.541271,2014-07-05 13:01:12.041271,35,36,2.072487320640517,52.765939101341594,0,,
5,2014-07-05 14:08:16.041271,2014-07-05 14:14:27.841271,15,9,2.529101636670797,64.75077687233869,0,,
5,2014-07-05 14:36:33.841271,2014-07-05 15:00:55.841271,1,2,8.669461490814587,76.7656237303368,0,,
5,2014-07-05 15:39:10.841271,2014-07-05 15:45:00.841271,47,5,1.5312024086844196,84.18241346215447,0,,
5,2014-07-05 15:53:08.507938,2014-07-05 16:04:30.174605,0,14,2.5027764207424785,89.37878325924291,0,,
5,2014-07-05 16:32:00.174605,2014-07-05 16:38:45.174605,77,5,5.118148023291919,106.6416805889925,0,,
5,2014-07-05 17:19:45.174605,2014-07-05 17:32:44.174605,154,0,5.312664778008772,124.80146324480488,0,,
5,2014-07-05 18:28:47.174605,2014-07-05 18:51:28.174605,46,77,8.119082419146523,148.46927439636556,0,,
5,2014-07-05 19:11:04.174605,2014-07-05 19:32:13.174605,20,41,6.972984944647876,161.0637839754611,0,,
5,2014-07-05 21:24:52.609388,2014-07-05 21:57:19.609388,62,53,4.2812950253772835,165.34507900083838,0,,
5,2014-07-05 22:28:19.609388,2014-07-05 22:36:01.276055,8,12,2.4480195073731963,193.70415145615823,1,0,A01
5,2014-07-06 00:18:14.276055,2014-07-06 00:23:19.109388,4,7,1.3610561239619443,5.055834734707398,0,,
5,2014-07-06 00:38:50.647850,2014-07-06 00:50:12.147850,4,36,4.790103966323918,11.475472311133565,0,,
5,2014-07-06 01:08:42.147850,2014-07-06 01:21:17.147850,35,66,6.435009049897099,19.41506737431192,0,,
5,2014-07-06 01:30:25.747850,2014-07-06 01:38:29.747850,88,114,18.44845736435094,38.576061591177464,0,,
5,2014-07-06 01:57:32.747850,2014-07-06 02:03:58.702395,2,0,1.7368854486095482,52.81363753624771,0,,
5,2014-07-06 02:22:33.249763,2014-07-06 02:33:02.649763,0,61,5.177263838334753,59.01855048700942,0,,
5,2014-07-06 03:03:00.449763,2014-07-06 03:09:25.637263,2,0,1.7368854486095482,69.14777972544161,0,,
5,2014-07-06 03:30:23.666675,2014-07-06 03:36:15.966675,0,4,2.3371836221454063,72.51261246001397,0,,
5,2014-07-06 03:54:38.216675,2014-07-06 04:09:32.716675,16,15,10.8442833109819,84.31540094557738,0,,
5,2014-07-06 05:40:34.461434,2014-07-06 05:55:07.461434,9,6,6.822361280490437,91.13776222606782,0,,
5,2014-07-06 06:18:43.461434,2014-07-06 06:32:08.461434,28,15,18.81776480079927,111.81361856472051,0,,
5,2014-07-06 07:06:30.461434,2014-07-06 07:17:46.461434,42,19,3.976566850880936,123.273316211402,0,,
5,2014-07-06 07:32:40.961434,2014-07-06 07:40:44.461434,9,51,9.027181085367497,135.25197548486065,0,,
5,2014-07-06 07:59:28.261434,2014-07-06 08:11:06.261434,63,8,3.979219336228241,139.93727454639316,0,,
5,2014-07-06 08:32:54.198934,2014-07-06 08:43:42.198934,8,33,7.021407621934558,147.87147731884264,0,,
5,2014-07-06 12:32:36.198934,2014-07-06 12:43:37.198934,8,15,4.6925543255725355,167.7636751962481,0,,
5,2014-07-06 13:11:01.198934,2014-07-06 13:21:09.198934,61,12,3.1414807811588417,178.60559696452847,1,0,A01
5,2014-07-06 15:06:48.744389,2014-07-06 15:14:21.077722,10,10,1.7085569808325587,2.8916548885614937,0,,
5,2014-07-06 16:37:39.945138,2014-07-06 16:46:39.445138,22,54,4.837359191013865,7.729014079575359,0,,
5,2014-07-06 16:51:52.445138,2014-07-06 17:06:09.445138,24,80,5.814800609049202,14.56035612851035,0,,
5,2014-07-06 17:42:40.445138,2014-07-06 18:15:22.445138,3,21,4.358983587093031,29.690277730590292,0,,
5,2014-07-06 18:35:35.945138,2014-07-06 18:52:12.945138,17,0,4.351684555308121,34.93817650149438,0,,
5,2014-07-06 19:13:25.594261,2014-07-06 19:24:20.760928,0,1,2.021085491453512,37.98691110537485,0,,
5,2014-07-06 19:39:27.546642,2014-07-06 19:46:32.421642,6,4,1.5485909251186585,40.77917191002841,0,,
5,2014-07-06 20:12:36.921642,2014-07-06 20:25:23.921642,13,45,7.917425208846232,51.15284464154816,0,,
5,2014-07-06 20:46:45.921642,2014-07-06 20:55:48.421642,29,2,3.3168283985147786,61.531929586931554,0,,
5,2014-07-06 21:10:42.921642,2014-07-06 21:22:08.921642,540,90,6.965858134396759,69.77752400851323,0,,
5,2014-07-06 21:45:28.921642,2014-07-06 22:04:02.921642,283,64,14.619481415636098,84.73682860594772,0,,
5,2014-07-06 22:16:24.921642,2014-07-06 22:25:39.921642,67,37,5.617596065436519,91.37186522408993,0,,
5,2014-07-06 23:07:13.921642,2014-07-06 23:15:34.921642,8,6,3.832685023075664,102.19101840071434,0,,
5,2014-07-06 23:28:25.766086,2014-07-06 23:35:47.966086,4,11,2.205581990415131,105.38937065219123,0,,
5,2014-07-07 01:03:07.966086,2014-07-07 01:23:07.966086,27,108,11.826458568427595,139.63529990482343,0,,
5,2014-07-07 02:06:13.466086,2014-07-07 02:26:51.966086,52,0,14.61342377403426,158.9704384730263,0,,
5,2014-07-07 02:51:52.854975,2014-07-07 02:57:22.764066,29,0,1.8494218786250545,164.40709658581665,0,,
5,2014-07-07 03:15:18.151163,2014-07-07 03:24:12.817830,0,54,3.032889558956452,168.46763525720004,0,,
5,2014-07-07 05:10:46.582312,2014-07-07 05:15:08.582312,120,148,1.9743450198108716,170.4419802770109,0,,
5,2014-07-07 07:02:44.582312,2014-07-07 07:07:22.582312,79,56,3.7552648665109194,227.17291128268863,1,0,A01
5,2014-07-07 08:50:48.582312,2014-07-07 09:16:00.582312,43,11,14.610212771095547,15.830916635294326,0,,
5,2014-07-07 09:28:34.582312,2014-07-07 09:38:57.915645,16,35,2.0911118380569085,19.263383504156483,0,,
5,2014-07-07 10:29:06.915645,2014-07-07 10:43:23.915645,27,0,10.070552279485648,46.045105678231955,0,,
5,2014-07-07 10:59:18.984611,2014-07-07 11:04:21.734611,0,0,1.3156994594421731,48.388454250101084,0,,
5,2014-07-07 11:20:17.627468,2014-07-07 11:25:02.027468,0,0,1.3156994594421731,50.73180282197021,0,,
5,2014-07-07 11:44:59.927468,2014-07-07 11:55:46.927468,3,154,5.500921630603467,57.84898838468233,0,,
5,2014-07-07 12:57:04.927468,2014-07-07 13:13:31.927468,13,61,8.789246830145187,81.04857882634194,0,,
5,2014-07-07 13:24:48.677468,2014-07-07 13:31:38.344135,54,46,1.783705119541407,83.60892124989347,0,,
5,2014-07-07 13:41:51.594135,2014-07-07 13:49:45.594135,53,54,1.5784672126648445,85.84073668242831,0,,
5,2014-07-07 15:42:45.594135,2014-07-07 15:47:07.594135,15,43,2.2496366533435204,108.12945443033546,0,,
5,2014-07-07 16:01:18.594135,2014-07-07 16:11:07.594135,23,6,2.453240613301916,114.38949657035391,0,,
5,2014-07-07 16:25:39.927468,2014-07-07 17:11:59.927468,4,94,15.857101263419844,131.23936809483553,0,,
6,2014-07-01 00:00:00.000000,2014-07-01 00:03:57.666667,111,118,7.461956010960058,7.461956010960058,0,,
6,2014-07-01 00:27:25.166667,2014-07-01 00:37:06.166667,111,164,2.158085771736994,12.139720262488645,0,,
6,2014-07-01 01:18:47.166667,2014-07-01 01:25:41.114035,0,13,2.387837598705945,26.272247609247668,0,,
6,2014-07-01 01:58:43.114035,2014-07-01 02:13:53.114035,21,41,14.205414230427722,45.72284424114386,0,,
6,2014-07-01 02:46:36.514035,2014-07-01 02:58:20.180702,1,2,8.669461490814587,63.18661678592173,0,,
6,2014-07-01 03:30:18.680702,2014-07-01 03:37:52.708480,0,0,1.3156994594421731,67.50418993529543,0,,
6,2014-07-01 05:24:26.472962,2014-07-01 05:48:20.472962,75,2,23.736138932168068,91.24032886746349,0,,
6,2014-07-01 06:35:15.472962,2014-07-01 06:42:04.472962,24,5,2.259910134843061,103.21637000759154,0,,
6,2014-07-01 07:08:18.472962,2014-07-01 07:12:34.472962,24,14,1.4804705198638215,108.50220232927997,0,,
6,2014-07-01 07:31:22.972962,2014-07-01 07:39:33.572962,6,2,1.7658464514617829,114.50789895048925,0,,
6,2014-07-01 08:10:42.265270,2014-07-01 08:16:16.265270,2,38,4.515602995473088,124.11092241718836,0,,
6,2014-07-01 08:55:11.265270,2014-07-01 09:04:50.931937,2,46,3.2549297619522672,139.63836385783475,0,,
6,2014-07-01 09:22:17.931937,2014-07-01 09:34:09.931937,60,5,4.859782555497291,145.6099036222556,0,,
6,2014-07-01 09:53:46.931937,2014-07-01 09:58:39.931937,24,5,2.259910134843061,151.67517555892326,0,,
6,2014-07-01 10:18:04.841028,2014-07-01 10:26:57.841028,2,1,2.7799589514021736,155.28687848572588,0,,
6,2014-07-01 11:53:21.017624,2014-07-01 11:59:52.017624,133,111,4.48165650672594,159.7685349924518,0,,
6,2014-07-01 12:26:23.017624,2014-07-01 12:32:52.017624,133,62,3.8387408878992484,166.36111450371106,0,,
6,2014-07-01 13:00:03.017624,2014-07-01 13:07:22.184291,3,1,1.7405746325469638,195.51123664372517,1,18,A03
6,2014-07-01 14:53:49.264291,2014-07-01 15:14:29.264291,6,25,10.024667832973051,11.268337712507954,0,,
6,2014-07-01 15:27:21.407148,2014-07-01 15:43:37.073815,30,15,5.9865790763062,18.01358112629797,0,,
6,2014-07-01 16:01:42.873815,2014-07-01 16:06:51.373815,18,15,2.752317188721593,22.189083183173572,0,,
6,2014-07-01 16:47:42.373815,2014-07-01 17:15:16.873815,20,2,24.60828560871603,50.41148865700128,0,,
6,2014-07-01 17:38:00.282906,2014-07-01 17:45:31.828361,3,0,2.0994189533971657,53.709174979350294,0,,
6,2014-07-01 18:13:37.161694,2014-07-01 18:40:42.161694,3,234,10.089659836616272,65.41509874807522,0,,
6,2014-07-01 19:48:36.161694,2014-07-01 19:54:29.661694,61,3,2.3227363619086963,94.0281234159554,0,,
6,2014-07-01 20:17:35.578361,2014-07-01 20:39:03.578361,8,23,8.260225999276736,104.14953760191226,0,,
6,2014-07-01 20:57:30.625980,2014-07-01 21:21:36.625980,26,49,2.4072408429748187,107.26777049348138,0,,
6,2014-07-01 21:39:28.625980,2014-07-01 21:45:28.625980,76,13,3.2071399788635166,112.86789330893751,0,,
6,2014-07-01 21:57:59.625980,2014-07-01 22:06:39.375980,13,0,3.748653970691597,120.65708276836624,0,,
6,2014-07-01 22:23:17.963282,2014-07-01 22:41:21.963282,0,203,10.21422352566263,131.89895540645583,0,,
6,2014-07-01 23:08:18.963282,2014-07-01 23:21:53.963282,243,18,9.721385751886949,142.59661908917386,0,,
6,2014-07-01 23:33:29.463282,2014-07-01 23:39:02.963282,32,37,3.103457115019133,147.74196556766665,0,,
6,2014-07-01 23:50:22.463282,2014-07-01 23:54:28.129949,10,6,2.4284908414663096,153.37472034902984,0,,
6,2014-07-02 00:05:57.129949,2014-07-02 00:15:08.929949,15,9,2.529101636670797,161.62685159458917,0,,
6,2014-07-02 00:29:08.679949,2014-07-02 00:35:03.929949,10,6,2.4284908414663096,170.53204907624126,0,,
6,2014-07-02 00:46:11.837356,2014-07-02 01:09:24.837356,4,124,14.293996780892366,185.8188161181954,1,0,A01
6,2014-07-02 03:00:36.837356,2014-07-02 03:16:27.837356,126,200,6.1298761750006046,7.364144581390194,0,,
6,2014-07-02 03:33:44.837356,2014-07-02 03:38:58.837356,186,157,0.8483605867053553,8.860164514072533,0,,
6,2014-07-02 04:20:41.837356,2014-07-02 04:44:00.837356,147,47,3.0052957443291204,18.37091506939818,0,,
6,2014-07-02 06:22:21.837356,2014-07-02 06:32:34.337356,132,47,4.431662706335015,34.45245011390112,0,,
6,2014-07-02 09:40:57.532495,2014-07-02 09:47:29.532495,8,16,2.6198088318813832,37.07225894578251,0,,
6,2014-07-02 10:00:13.532495,2014-07-02 10:33:54.532495,37,58,19.23835468877615,57.91460004953819,0,,
6,2014-07-02 10:50:24.332495,2014-07-02 11:01:06.332495,55,31,3.760777422114259,62.94157760206739,0,,
6,2014-07-02 11:32:01.332495,2014-07-02 11:39:33.332495,18,33,3.913310281791569,80.2160872440253,0,,
6,2014-07-02 11:52:44.082495,2014-07-02 12:04:00.749162,14,71,3.0009274003409696,86.19975992022607,0,,
6,2014-07-02 12:10:23.749162,2014-07-02 12:18:39.499162,14,20,2.3834910349371223,91.83954035156938,0,,
6,2014-07-02 12:46:40.499162,2014-07-02 12:52:40.899162,15,51,2.353540088944557,102.46898371296996,0,,
6,2014-07-02 13:36:44.899162,2014-07-02 13:46:32.899162,117,67,1.8524096814957245,121.18201761069416,0,,
6,2014-07-02 14:07:30.274162,2014-07-02 14:31:44.274162,122,107,9.107419765807796,131.07531721859354,1,0,A01
6,2014-07-02 16:17:31.274162,2014-07-02 17:39:28.274162,139,33,6.403283991140103,7.381794509822441,0,,
6,2014-07-02 17:54:43.658777,2014-07-02 18:04:20.658777,14,9,5.0385542532366765,15.403094038918912,0,,
6,2014-07-02 18:19:05.658777,2014-07-02 18:22:54.658777,98,44,2.4639039695601643,20.10940967538146,0,,
6,2014-07-02 19:21:03.658777,2014-07-02 19:38:49.658777,75,32,2.4465874857294962,40.96323909469814,0,,
6,2014-07-02 19:53:28.801634,2014-07-02 19:58:58.001634,39,60,2.2395667600482265,43.83953977458348,0,,
6,2014-07-02 20:18:10.910725,2014-07-02 20:37:47.910725,45,148,9.263073824114011,54.303259696504476,0,,
6,2014-07-02 21:52:17.910725,2014-07-02 22:03:15.910725,9,37,6.939684081663739,84.3152005249625,0,,
6,2014-07-02 22:26:02.910725,2014-07-02 22:40:46.910725,10,85,8.903435544187799,96.4229000090472,0,,
6,2014-07-02 23:06:10.910725,2014-07-02 23:15:56.410725,84,85,5.677618177889799,109.9368157052346,0,,
6,2014-07-02 23:35:27.610725,2014-07-02 23:43:04.110725,199,34,5.581392653862086,117.36825880703805,0,,
6,2014-07-03 00:12:26.910725,2014-07-03 00:29:35.910725,33,2,11.673081340766874,131.97904137980638,0,,
6,2014-07-03 02:17:41.488956,2014-07-03 02:29:58.711178,9,3,5.502713758662718,137.48175513846908,0,,
6,2014-07-03 02:42:51.211178,2014-07-03 02:48:16.711178,10,3,3.2306703378935366,144.23890150842018,0,,
6,2014-07-03 03:11:21.911178,2014-07-03 03:37:36.911178,8,50,13.541934729673223,159.6420244247735,0,,
6,2014-07-03 05:24:10.675660,2014-07-03 05:37:28.675660,58,3,9.159284931917348,168.80130935669084,0,,
6,2014-07-03 05:57:24.175660,2014-07-03 06:02:49.842327,4,18,1.9935817932503228,175.04547134003897,0,,
6,2014-07-03 07:39:26.842327,2014-07-03 07:50:08.342327,38,60,3.3007989787582126,264.6305767186745,1,5,B04
6,2014-07-03 09:52:29.342327,2014-07-03 10:02:45.342327,38,32,1.7498900220054885,6.2819435075248915,0,,
6,2014-07-03 10:20:40.008994,2014-07-03 10:50:41.008994,38,29,22.048785850697442,31.27079018388416,0,,
6,2014-07-03 11:29:04.008994,2014-07-03 12:15:01.008994,211,3,31.217814765420695,69.5776973392786,0,,
6,2014-07-03 12:28:54.008994,2014-07-03 12:38:21.008994,28,7,2.5237939161294363,74.73275745445001,0,,
6,2014-07-03 13:01:13.008994,2014-07-03 13:09:07.675661,4,12,2.04430348604314,78.40659455059539,0,,
6,2014-07-03 13:19:26.675661,2014-07-03 13:23:36.475661,46,51,1.7674929321869468,83.30240335810143,0,,
6,2014-07-03 13:40:52.475661,2014-07-03 13:57:57.475661,1,107,13.141668916595776,100.46901670189341,0,,
6,2014-07-03 14:41:00.475661,2014-07-03 14:47:58.808994,20,26,2.1301804915380806,118.63396842900781,0,,
6,2014-07-03 15:03:32.951851,2014-07-03 15:20:59.951851,74,36,12.129357193391336,132.93493357086066,1,8,E11
6,2014-07-03 17:08:02.201851,2014-07-03 17:19:11.201851,31,11,2.787016475794561,3.307869812139516,0,,
6,2014-07-03 17:45:00.201851,2014-07-03 17:55:03.201851,3,53,3.534225067130385,17.765357407208395,0,,
6,2014-07-03 18:40:06.201851,2014-07-03 18:55:26.701851,3,4,2.468524335048084,26.07157999792525,0,,
6,2014-07-03 19:16:50.590740,2014-07-03 19:25:31.590740,5,23,2.710920573840183,29.408127174202882,0,,
6,2014-07-03 19:41:47.790740,2014-07-03 19:49:01.040740,26,14,3.3975163760194538,33.51663559881664,0,,
6,2014-07-03 20:03:43.198635,2014-07-03 20:15:08.055778,29,2,3.3168283985147786,37.78338211675838,0,,
6,2014-07-03 21:34:32.055778,2014-07-03 21:55:58.055778,51,63,1.2005054323329538,60.96529498613966,0,,
6,2014-07-03 22:24:36.889111,2014-07-03 22:34:56.889111,51,114,1.3818789115483885,63.64977956588834,0,,
6,2014-07-03 22:58:50.555778,2014-07-03 23:10:38.055778,51,76,4.084015918109166,70.30147889502064,0,,
6,2014-07-03 23:59:36.055778,2014-07-04 00:07:10.055778,57,54,3.713764425901267,85.86630008595404,0,,
6,2014-07-04 01:19:27.055778,2014-07-04 01:36:49.555778,1,62,9.415802007678947,112.3481584449819,1,0,A01
6,2014-07-04 03:27:30.889111,2014-07-04 03:47:26.889111,50,36,16.116234690858743,16.862463331972783,0,,
6,2014-07-04 04:03:42.889111,2014-07-04 04:14:40.389111,7,90,7.082531083899887,27.709450087251177,0,,
6,2014-07-04 04:24:10.889111,2014-07-04 04:28:28.889111,95,90,1.066541852451715,29.455217160126686,0,,
6,2014-07-04 04:59:39.889111,2014-07-04 05:06:45.055778,0,2,2.1188632039583006,41.01342399844984,0,,
6,2014-07-04 05:32:32.722445,2014-07-04 05:43:22.722445,0,3,7.538058908772162,51.553356597153524,0,,
6,2014-07-04 06:01:19.055778,2014-07-04 06:27:12.055778,32,15,6.669862072087942,59.15472330931254,0,,
6,2014-07-04 06:47:23.055778,2014-07-04 06:53:51.055778,61,44,1.6271733279508955,68.48233762438497,0,,
6,2014-07-04 07:22:06.912921,2014-07-04 07:35:04.544500,9,3,5.502713758662718,80.19427903882807,0,,
6,2014-07-04 08:06:42.830214,2014-07-04 08:11:51.330214,12,3,3.7571005156696864,88.52570271514224,0,,
6,2014-07-04 09:08:38.330214,2014-07-04 09:15:37.330214,77,45,4.568666321718276,125.08063057666267,0,,
6,2014-07-04 09:49:23.330214,2014-07-04 10:04:48.330214,65,39,6.3926793921678575,132.51582895755632,0,,
6,2014-07-04 10:40:41.330214,2014-07-04 10:46:00.830214,3,1,1.7405746325469638,142.277516604601,0,,
6,2014-07-04 11:06:57.163547,2014-07-04 11:18:12.163547,26,95,4.215514205864365,153.14281980452077,0,,
6,2014-07-04 11:39:12.163547,2014-07-04 11:48:45.663547,90,21,2.7062136319335277,158.17600504020015,0,,
6,2014-07-04 12:32:28.663547,2014-07-04 12:43:33.663547,67,77,5.052737725908985,188.17806109127656,1,0,A01
6,2014-07-04 17:24:14.128067,2014-07-04 18:01:49.128067,58,35,8.100945456680554,8.100945456680554,0,,
6,2014-07-04 18:28:51.128067,2014-07-04 18:40:20.128067,34,11,3.83206967701587,13.040224948376338,0,,
6,2014-07-04 19:00:20.589605,2014-07-04 19:41:44.589605,13,29,37.31912995598847,51.3024020099775,0,,
6,2014-07-04 21:22:21.589605,2014-07-04 21:30:41.589605,25,20,11.294602969019484,86.75456788589567,0,,
6,2014-07-04 21:45:41.589605,2014-07-04 21:50:51.339605,61,8,2.1132620468027343,95.87745175322377,0,,
6,2014-07-04 22:38:33.339605,2014-07-04 22:49:16.339605,54,95,7.473888370629788,134.62762219445978,0,,
6,2014-07-04 23:17:48.339605,2014-07-04 23:24:08.039605,8,8,1.3736572278717398,149.71521680313015,0,,
6,2014-07-04 23:47:42.039605,2014-07-05 00:16:33.039605,32,290,14.497262878491581,167.331534818577,0,,
6,2014-07-05 00:59:56.039605,2014-07-05 01:03:11.639605,21,5,1.5382311394547623,187.7560045341788,1,7,C01
6,2014-07-05 02:51:54.389605,2014-07-05 02:55:13.389605,29,55,4.224987526763211,7.818876626985832,0,,
6,2014-07-05 03:17:59.389605,2014-07-05 05:23:13.389605,49,149,6.500291565634883,19.396622931948205,0,,
6,2014-07-05 05:40:22.389605,2014-07-05 05:53:55.389605,51,69,9.822422265972197,31.786182272247174,0,,
6,2014-07-05 06:11:44.389605,2014-07-05 06:19:03.389605,54,55,3.8855660443190696,39.152350279455625,0,,
6,2014-07-05 06:32:25.056272,2014-07-05 06:40:03.056272,53,69,3.64237675035322,44.87332418103259,0,,
6,2014-07-05 07:38:13.556272,2014-07-05 08:14:06.556272,7,29,118.79802040234449,176.85991609255834,0,,
6,2014-07-05 09:21:00.056272,2014-07-05 09:36:29.056272,145,84,10.264281090426769,201.54845722769173,1,0,A01
6,2014-07-05 12:18:20.259908,2014-07-05 12:25:19.759908,0,13,2.387837598705945,2.387837598705945,0,,
6,2014-07-05 12:38:36.259908,2014-07-05 12:45:34.259908,26,76,3.5452164423646333,7.325307246585296,0,,
6,2014-07-05 13:26:24.259908,2014-07-05 13:46:18.759908,56,0,6.225230064006912,14.56236216033187,0,,
6,2014-07-05 14:20:01.759908,2014-07-05 14:32:31.759908,24,66,5.662397213154769,26.194847827397194,0,,
6,2014-07-05 15:30:15.759908,2014-07-05 15:45:06.759908,14,25,8.61003366837779,58.30308928906693,0,,
6,2014-07-05 16:02:58.176575,2014-07-05 16:06:21.176575,30,25,1.7295023036033863,60.791255930154136,0,,
6,2014-07-05 16:21:29.176575,2014-07-05 16:27:24.676575,33,34,2.841036559052692,66.2219416131418,0,,
6,2014-07-05 16:43:28.676575,2014-07-05 16:53:53.676575,40,20,7.632062620245781,74.81865209546511,0,,
6,2014-07-05 17:38:11.176575,2014-07-05 17:49:20.376575,18,8,3.660052468820487,81.65014561449031,0,,
6,2014-07-05 18:15:45.043242,2014-07-05 18:45:53.043242,10,48,4.659311598605613,89.48772709057917,0,,
6,2014-07-05 18:59:04.043242,2014-07-05 19:02:06.043242,1,28,1.6692449984582924,95.11947920223437,0,,
6,2014-07-05 19:11:52.543242,2014-07-05 19:20:12.543242,63,3,4.820542916002073,101.15149813866837,0,,
6,2014-07-05 19:35:18.918242,2014-07-05 19:46:55.584909,32,19,5.103901029276906,107.18690380801635,0,,
6,2014-07-05 20:06:35.251576,2014-07-05 20:13:51.965862,8,16,2.6198088318813832,115.21036078608611,0,,
6,2014-07-05 20:38:32.965862,2014-07-05 20:45:17.965862,23,39,1.999223891027991,123.33583642882147,0,,
6,2014-07-05 21:22:05.965862,2014-07-05 21:28:50.965862,21,14,1.4053257058815043,133.39788247435706,0,,
6,2014-07-05 21:40:21.965862,2014-07-05 21:50:13.965862,24,2,10.102786140175244,144.58753591451526,0,,
6,2014-07-05 22:06:12.680148,2014-07-05 22:12:04.680148,3,4,2.468524335048084,148.25432761851516,0,,
6,2014-07-05 22:50:50.680148,2014-07-05 22:59:26.680148,0,49,3.757764120373368,156.4213142505082,0,,
6,2014-07-05 23:09:00.738972,2014-07-05 23:15:55.738972,41,45,4.445234613104241,161.31459262706738,0,,
6,2014-07-05 23:26:32.738972,2014-07-05 23:33:26.905639,29,4,3.0284160679754835,171.40526524191148,0,,
6,2014-07-05 23:47:13.905639,2014-07-05 23:53:47.405639,6,5,3.5490968724689784,176.12026752234368,0,,
6,2014-07-06 00:13:39.405639,2014-07-06 00:27:01.405639,54,69,2.135874352873843,187.85369107016237,1,0,A01
6,2014-07-06 02:10:47.405639,2014-07-06 02:24:50.405639,154,23,7.630395396560843,10.155635529684519,0,,
6,2014-07-06 02:42:16.405639,2014-07-06 02:47:05.905639,0,5,1.6749721661648898,17.752210091742576,0,,
6,2014-07-06 03:19:39.905639,2014-07-06 03:51:53.905639,62,27,51.44334294620011,76.81230621978497,0,,
6,2014-07-06 05:38:27.670121,2014-07-06 06:01:22.670121,85,45,17.458210537061163,94.27051675684613,0,,
6,2014-07-06 06:12:24.870121,2014-07-06 06:23:35.370121,54,2,7.190199017990942,102.09334269479837,0,,
6,2014-07-06 07:02:29.370121,2014-07-06 07:13:41.870121,58,0,3.4506599978708405,111.95109133673789,0,,
6,2014-07-06 07:51:17.536788,2014-07-06 07:59:29.136788,29,14,1.7283597028653217,117.26668727376851,0,,
6,2014-07-06 08:11:38.803455,2014-07-06 08:19:12.303455,53,45,2.2893950539574903,122.39907251014259,0,,
6,2014-07-06 08:24:12.303455,2014-07-06 08:50:20.303455,65,13,3.7675178349730274,127.20910933384141,0,,
6,2014-07-06 09:21:39.303455,2014-07-06 09:46:40.803455,29,26,13.952874203780816,144.03809472025722,0,,
6,2014-07-06 10:10:38.303455,2014-07-06 10:21:22.303455,9,8,4.5430011696650565,153.1316363205832,0,,
6,2014-07-06 10:36:21.160598,2014-07-06 10:43:50.410598,8,16,2.6198088318813832,156.6642403029795,0,,
6,2014-07-06 10:50:33.410598,2014-07-06 10:57:10.410598,37,95,6.8390363721095895,165.1072630900686,0,,
6,2014-07-06 11:30:03.410598,2014-07-06 11:44:14.410598,6,55,6.824955400975134,184.11355572333144,1,7,C01
6,2014-07-06 13:35:33.743931,2014-07-06 13:48:43.743931,69,37,9.183509489531556,10.333988690990768,0,,
6,2014-07-06 14:13:24.743931,2014-07-06 14:28:20.743931,114,64,6.411732050820921,32.177693418942184,0,,
6,2014-07-06 14:59:56.743931,2014-07-06 15:08:24.743931,40,34,1.605196949653562,36.722361448895484,0,,
6,2014-07-06 15:39:38.743931,2014-07-06 15:45:33.743931,96,39,3.3756341296642853,46.863558119385225,0,,
6,2014-07-06 16:03:13.743931,2014-07-06 16:19:45.743931,34,24,7.739513597721157,55.539828627626804,0,,
6,2014-07-06 16:37:43.077264,2014-07-06 16:50:45.077264,22,131,8.067620528860392,64.41021960965391,0,,
6,2014-07-06 18:24:34.077264,2014-07-06 18:32:24.077264,81,2,5.400480720978869,72.93453081856833,0,,
6,2014-07-06 19:03:02.625651,2014-07-06 19:15:02.197080,3,5,2.3738790303431414,76.50667721786333,0,,
6,2014-07-06 19:39:17.447080,2014-07-06 19:48:52.447080,47,0,2.4936011585797364,80.41726595754228,0,,
6,2014-07-06 20:03:20.638861,2014-07-06 20:10:02.638861,0,1,2.021085491453512,83.46600056142276,0,,
6,2014-07-06 20:35:37.638861,2014-07-06 20:47:56.138861,24,80,5.814800609049202,97.177044084194,0,,
6,2014-07-06 21:10:04.638861,2014-07-06 21:30:28.638861,115,27,12.243183619436765,112.66586089974138,0,,
6,2014-07-06 21:46:18.722194,2014-07-06 21:55:25.722194,27,43,2.6577419584742183,116.81118786927378,0,,
